"","data.date","data.mrms_precip_in","data.prism_precip_in","data.daily_high_f","data.12z_high_f","data.climate_daily_high_f","data.daily_low_f","data.12z_low_f","data.climate_daily_low_f","data.daily_precip_in","data.12z_precip_in","data.climate_daily_precip_in"
"952","2019-07-05",0,0.172992128086841,87.512,87.818,85.1,67.406,66.542,64.2,0,0.0889763779527559,0.16
"953","2019-07-06",0,0,80.834,87.17,85.2,66.8659999999999,67.874,64.2,0,0,0.16
"954","2019-07-07",0,0,82.7239999999999,79.7,85.2,63.248,62.2579999999999,64.2,0,0,0.14
"955","2019-07-08",0,0,84.038,82.0579999999999,85.2,62.384,60.89,64.3,0,0,0.14
"956","2019-07-09",0.279527559055118,0,87.494,83.822,85.2,64.58,62.672,64.3,0.181496062992126,0,0.15
"957","2019-07-10",0.0433070866141732,0.0856299193825309,82.292,86.684,85.3,68.576,65.3,64.3,0.0047244094488189,0.181496062992126,0.14
"958","2019-07-11",0,0.0182677160097858,82.328,81.464,85.3,64.004,63.68,64.3,0,0.0047244094488189,0.15
"959","2019-07-12",0,0,87.17,81.446,85.3,58.928,57.9739999999999,64.3,0,0,0.14
"960","2019-07-13",0.137795275590551,0,86.612,86.612,85.3,68.072,61.5739999999999,64.3,0.0122047244094488,0,0.14
"961","2019-07-14",0,0.0151181103676323,90.248,85.748,85.3,69.494,67.82,64.3,0,0.0122047244094488,0.14
"962","2019-07-15",0,0,87.314,90.14,85.2,71.51,70.07,64.3,0,0,0.14
"963","2019-07-16",0.00393700787401575,0,86.5579999999999,86.81,85.2,67.37,66.488,64.2,0.0940944881889764,0,0.14
"964","2019-07-17",0.232283464566929,0.0351574805777843,82.796,86.6659999999999,85.2,67.28,66.686,64.2,0.245275590551181,0.0940944881889764,0.13
"965","2019-07-18",0.271653543307087,0.349803158617395,91.2739999999999,82.202,85.2,71.186,67.496,64.2,0.403543307086614,0.451181102362205,0.13
"966","2019-07-19",0,0.168622046943725,93.218,90.356,85.1,77.4319999999999,71.24,64.1,0,0.197637795275591,0.13
"967","2019-07-20",0.110236220472441,0,89.24,92.894,85.1,67.676,76.406,64.1,0.0385826771653543,0,0.12
"968","2019-07-21",0,0.0368897628596449,78.872,86.594,85,66.128,64.292,64,0,0.0385826771653543,0.13
"969","2019-07-22",0.00393700787401575,0,77.918,78.836,85,59.2159999999999,61.034,64,0,0,0.14
"970","2019-07-23",0,0,80.438,77.45,84.9,55.22,55.49,63.9,0,0,0.13
"971","2019-07-24",0,0,82.094,80.0239999999999,84.9,57.254,56.21,63.8,0,0,0.13
"972","2019-07-25",0.122047244094488,0,81.428,82.148,84.8,59.36,58.19,63.8,0.0259842519685039,0,0.13
"973","2019-07-26",0.0118110236220472,0.0151181103676323,85.892,80.87,84.7,67.964,61.736,63.7,0.00196850393700787,0.0279527559055118,0.13
"974","2019-07-27",0.047244094488189,0,87.35,85.784,84.7,68.378,67.01,63.6,0,0,0.12
"975","2019-07-28",0.279527559055118,0.00417322829717726,86.306,86.414,84.6000000000001,67.37,66.8659999999999,63.5,0.327165354330709,0,0.13
"976","2019-07-29",0.133858267716535,0.331259825098233,81.86,85.694,84.5,63.2659999999999,65.732,63.4,0.15748031496063,0.484645669291339,0.13
"977","2019-07-30",0,0,76.892,80.168,84.4,56.228,55.364,63.4,0,0,0.13
"978","2019-07-31",0,0,78.4579999999999,76.2079999999999,84.4,54.338,52.826,63.3,0,0,0.13
"979","2019-08-01",0,0,81.446,78.242,84.3,57.434,55.238,63.2,0,0,0.13
"980","2019-08-02",0,0,82.328,81.14,84.2,58.334,56.9659999999999,63.1,0,0,0.14
"981","2019-08-03",0,0,84.56,82.31,84.1,63.68,58.838,63,0,0,0.13
"982","2019-08-04",0,0,85.928,84.362,84.1,59.846,59.054,62.9,0,0,0.14
"983","2019-08-05",0.523622047244095,0,86.594,85.856,84,64.886,61.664,62.8,0.631102362204724,0,0.14
"984","2019-08-06",0,0.644133860670675,83.39,86.576,83.9,63.032,62.1319999999999,62.6,0,0.631102362204724,0.13
"985","2019-08-07",0,0,86.09,82.598,83.8,61.304,61.0159999999999,62.5,0,0,0.14
"986","2019-08-08",0,0,80.15,85.946,83.7,58.9819999999999,61.34,62.4,0,0,0.13
"987","2019-08-09",0,0,80.06,79.232,83.6,53.4739999999999,52.646,62.3,0,0,0.14
"988","2019-08-10",0.0196850393700787,0,83.462,79.052,83.6,63.032,54.68,62.2,0.0173228346456693,0,0.13
"989","2019-08-11",0,0.0107480315711555,81.23,81.734,83.5,68.576,63.032,62,0,0.0173228346456693,0.13
"990","2019-08-12",0.322834645669291,0,77.72,81.356,83.4,67.802,66.2899999999999,61.9,0.382283464566929,0,0.13
"991","2019-08-13",0,0.389330706258458,83.912,76.784,83.3,65.264,65.876,61.7,0,0.382283464566929,0.13
"992","2019-08-14",0,0,74.534,83.3,83.2,59.81,59.594,61.6,0.0614173228346457,0,0.14
"993","2019-08-15",0,0.0622047260990293,77.09,72.8239999999999,83.1,55.5079999999999,55.13,61.4,0,0.0614173228346457,0.14
"994","2019-08-16",0,0,80.078,76.874,83,60.242,57.164,61.3,0,0,0.14
"995","2019-08-17",0.0078740157480315,0,83.03,79.592,82.9,58.118,56.714,61.1,0.0440944881889764,0,0.15
"996","2019-08-18",0.456692913385827,0.717244110708162,80.276,81.176,82.8000000000001,62.042,59.018,60.9,0.494488188976378,0.450787401574803,0.14
"997","2019-08-19",0,0,82.2739999999999,79.7899999999999,82.7,59.8819999999999,58.8739999999999,60.7,0,0.0877952755905512,0.14
"998","2019-08-20",1.24409448818898,1.75251968263641,83.93,81.068,82.6,64.562,59.756,60.5,1.39566929133858,0.398425196850394,0.14
"999","2019-08-21",0.0236220472440945,0.157795271535558,74.8579999999999,83.552,82.5,61.268,65.264,60.3,0,0.997244094488189,0.13
"1000","2019-08-22",0,0,77.45,74.192,82.4,54.2659999999999,54.05,60.1,0,0,0.13
"1001","2019-08-23",0,0,77.198,76.694,82.3,55.328,53.906,59.9,0,0,0.13
"1002","2019-08-24",0,0,74.678,76.442,82.1,55.49,53.96,59.7,0,0,0.13
"1003","2019-08-25",0.0078740157480315,0,71.996,74.21,82,58.028,55.436,59.5,0,0,0.13
"1004","2019-08-26",0,0,72.374,71.798,81.9,61.178,57.668,59.2,0,0,0.13
"1005","2019-08-27",0.015748031496063,0.0116141727120858,76.244,71.276,81.7,56.498,56.93,59,0,0,0.13
"1006","2019-08-28",0,0,75.9739999999999,75.92,81.6,52.862,52.718,58.7,0,0,0.13
"1007","2019-08-29",0,0,82.886,75.4159999999999,81.4,54.788,52.196,58.4,0,0,0.14
"1008","2019-08-30",0,0,73.526,81.734,81.3,51.476,51.1159999999999,58.2,0,0,0.13
"1009","2019-08-31",0.267716535433071,0.00464566931949826,68.342,73.022,81.1,54.086,51.584,57.9,0.0271653543307087,0.0047244094488189,0.13
"1010","2019-09-01",0,0.0270078736027395,76.694,67.046,80.9,53.096,52.268,57.6000000000001,0,0.0224409448818898,0.12
"1011","2019-09-02",0.00393700787401575,0,81.41,77.09,80.7,61.34,55.13,57.3,0,0,0.12
"1012","2019-09-03",0.0590551181102362,0,81.914,80.942,80.5,59.702,62.492,57,0,0,0.11
"1013","2019-09-04",0,0,71.636,80.834,80.3,50.6659999999999,50.99,56.7,0,0,0.11
"1014","2019-09-05",0,0,79.97,71.798,80.1000000000001,50.648,49.064,56.3,0,0,0.11
"1015","2019-09-06",0,0,78.2239999999999,78.764,79.9,57.3079999999999,52.538,56,0,0,0.11
"1016","2019-09-07",0.0748031496062992,0,75.164,77.486,79.7,53.78,53.762,55.7,0.0417322834645669,0,0.11
"1017","2019-09-08",0.102362204724409,0.16240157480315,66.812,73.454,79.4,58.388,55.184,55.3,0.0141732283464567,0.0559055118110236,0.11
"1018","2019-09-09",1.27165354330709,0,77.702,64.436,79.2,60.638,57.488,55,1.02204724409449,0,0.11
"1019","2019-09-10",0.275590551181102,1.83582681370532,83.66,76.244,78.9,66.8659999999999,59.162,54.6,0.521259842519685,1.45472440944882,0.11
"1020","2019-09-11",0.724409448818898,0.0835039390353706,83.372,83.462,78.6,68.918,66.128,54.3,0.446062992125984,0.0885826771653543,0.11
"1021","2019-09-12",0.551181102362205,0.439212603831854,84.686,82.994,78.3000000000001,65.876,66.83,53.9,0.347244094488189,0.446062992125984,0.11
"1022","2019-09-13",0,0.389409440708911,70.43,83.192,78,53.762,57.578,53.5,0,0.347244094488189,0.1
"1023","2019-09-14",0.55511811023622,0,76.586,69.584,77.7,51.2239999999999,50.522,53.1000000000001,0.249212598425197,0,0.1
"1024","2019-09-15",0,0.430629910446527,85.388,75.578,77.4,64.112,52.178,52.7,0,0.249212598425197,0.1
"1025","2019-09-16",0,0,86.18,84.218,77,62.348,60.836,52.4,0,0,0.1
"1026","2019-09-17",0,0,85.244,84.884,76.7,66.272,62.7079999999999,52,0,0,0.1
"1027","2019-09-18",0.0984251968503937,0,84.848,84.092,76.3,67.3159999999999,64.9579999999999,51.6,0.332283464566929,0,0.1
"1028","2019-09-19",0.763779527559055,0.654999965757836,79.718,83.552,76,66.776,66.128,51.2,0.853149606299213,0.471259842519685,0.11
"1029","2019-09-20",0.125984251968504,0.339173219335361,86.72,78.962,75.6000000000001,65.786,64.688,50.8,0.211023622047244,0.714173228346457,0.1
"1030","2019-09-21",0,0.0132283462783483,75.7579999999999,85.946,75.2,70.484,65.822,50.4,0.0334645669291339,0.213385826771654,0.1
"1031","2019-09-22",0.921259842519685,0.317795257868729,72.284,75.3079999999999,74.8,53.564,64.364,49.9,0.781102362204724,0.483464566929134,0.1
"1032","2019-09-23",0,0.492086598253626,76.154,69.98,74.4,50.18,49.514,49.5,0,0.328740157480315,0.1
"1033","2019-09-24",0.267716535433071,0,83.714,76.01,74,59.54,50.414,49.1,0.395275590551181,0,0.1
"1034","2019-09-25",0.0354330708661417,0.203188967517042,71.2579999999999,83.462,73.5,56.678,59.306,48.7,0,0.395275590551181,0.1
"1035","2019-09-26",0,0,72.014,70.25,73.1,47.012,46.814,48.3,0,0,0.1
"1036","2019-09-27",0.665354330708661,0,70.052,71.906,72.6,56.552,47.444,47.9,0.108661417322835,0,0.09
"1037","2019-09-28",0.0708661417322835,0.631811036838321,68.702,69.62,72.2,51.764,51.602,47.5,0.0468503937007874,0.108661417322835,0.1
"1038","2019-09-29",0.0905511811023622,0.122362206301351,65.336,67.4239999999999,71.7,52.952,51.134,47.1,0.19251968503937,0.123622047244094,0.1
"1039","2019-09-30",0,0.0367322845721808,88.736,68.648,71.2,65.03,54.122,46.7,0,0.115748031496063,0.1
"1040","2019-10-01",1.28740157480315,0.0257086613046841,78.422,88.0159999999999,70.8,63.662,66.848,46.3,1.75354330708661,0,0.11
"1041","2019-10-02",0.594488188976378,1.90106294286533,64.364,75.4159999999999,70.3,54.842,55.094,45.9,0.86259842519685,2.08149606299213,0.11
"1042","2019-10-03",0,0.483543290866642,56.93,58.694,69.8,44.2579999999999,48.434,45.4,0,0.534645669291339,0.1
"1043","2019-10-04",0.015748031496063,0,59.072,55.004,69.3000000000001,41.288,42.134,45,0.00551181102362205,0,0.1
"1044","2019-10-05",1.26377952755906,0.149527562884834,61.268,57.704,68.8,47.246,43.322,44.6,1.16417322834646,0.149212598425197,0.1
"1045","2019-10-06",0,1.13818897037056,65.12,59.594,68.3,42.53,42.134,44.2,0,1.02047244094488,0.1
"1046","2019-10-07",0,0,69.1159999999999,65.0659999999999,67.8,40.8739999999999,41.306,43.8,0,0,0.09
"1047","2019-10-08",0,0,70.214,68.396,67.2,43.16,41.27,43.4,0,0,0.09
"1048","2019-10-09",0.244094488188976,0,68.648,69.6739999999999,66.7,47.03,43.34,43,0.231496062992126,0,0.1
"1049","2019-10-10",0.488188976377953,0.334212611040731,64.292,68.738,66.2,45.392,48.218,42.6,0.379527559055118,0.336220472440945,0.09
"1050","2019-10-11",0.0236220472440945,0.357755901306633,47.102,63.752,65.7,34.0159999999999,36.392,42.2,0.0078740157480315,0.282677165354331,0.09
"1051","2019-10-12",0.279527559055118,0,50.396,39.4159999999999,65.2,29.948,28.814,41.8,0.0106299212598425,0,0.1
"1052","2019-10-13",0.0196850393700787,0,47.642,49.3159999999999,64.6,32.522,29.228,41.4,0.00078740157480315,0.0114173228346457,0.09
"1053","2019-10-14",0,0,57.9739999999999,45.914,64.1,29.03,28.562,41,0,0,0.1
"1054","2019-10-15",0,0,58.388,57.164,63.6,42.332,28.364,40.6,0,0,0.09
"1055","2019-10-16",0,0,49.01,56.93,63,36.518,40.154,40.2,0,0,0.09
"1056","2019-10-17",0,0,60.08,48.056,62.5,30.776,31.028,39.8,0,0,0.08
"1057","2019-10-18",0,0,69.89,58.928,62,42.314,31.172,39.4,0,0,0.09
"1058","2019-10-19",0.311023622047244,0,58.946,68.414,61.4,42.728,42.0079999999999,39,0.265748031496063,0,0.09
"1059","2019-10-20",0.00393700787401575,0.288740161835678,64.688,58.514,60.9,34.538,34.88,38.6,0.00826771653543307,0.265748031496063,0.09
"1060","2019-10-21",0.586614173228347,0.405511818532869,56.48,64.6159999999999,60.4,44.168,34.97,38.2,0.775984251968504,0.407086614173228,0.09
"1061","2019-10-22",0.031496062992126,0.416181106267013,52.412,56.912,59.8,38.12,41.882,37.8,0.0535433070866142,0.430708661417323,0.08
"1062","2019-10-23",0.177165354330709,0,55.5079999999999,50.72,59.3,31.64,31.4239999999999,37.4,0.178740157480315,0,0.08
"1063","2019-10-24",0,0.167007878070741,47.12,54.086,58.8,29.786,32.072,37,0,0.178740157480315,0.08
"1064","2019-10-25",0,0,52.214,46.994,58.2,25.484,25.052,36.6,0,0,0.08
"1065","2019-10-26",0,0,50.9,52.16,57.7,27.86,24.62,36.2,0,0,0.08
"1066","2019-10-27",0,0,49.946,50.018,57.2,30.47,27.212,35.8,0,0,0.08
"1067","2019-10-28",0.192913385826772,0,41.774,49.82,56.7,29.84,29.822,35.3,0.0933070866141732,0,0.08
"1068","2019-10-29",0,0.0944094488939901,41.684,40.748,56.1,22.478,22.514,34.9,0.00866141732283465,0.101968503937008,0.07
"1069","2019-10-30",0.236220472440945,0,34.412,41.342,55.6,27.428,22.4239999999999,34.5,0.0141732283464567,0,0.07
"1070","2019-10-31",0.0826771653543307,0.0257480308765502,36.644,34.142,55.1,24.368,24.602,34.1,0.0047244094488189,0.0188976377952756,0.07
"1071","2020-04-01",0.137795275590551,0,57.812,54.8239999999999,54.8,32.504,31.19,32.6,0.125590551181102,0,0.1
"1072","2020-04-02",0.031496062992126,0.118307091119721,64.418,56.228,55.2,43.988,32.432,33,0.0141732283464567,0.125590551181102,0.1
"1073","2020-04-03",0.145669291338583,0.00385826761562993,52.3579999999999,64.0399999999999,55.7,28.31,34.4659999999999,33.3,0.0838582677165354,0.0141732283464567,0.1
"1074","2020-04-04",0,0.134606295683253,47.8579999999999,37.814,56.1,25.16,24.998,33.7,0,0.0838582677165354,0.1
"1075","2020-04-05",0,0,60.242,47.552,56.6,28.328,24.206,34,0,0,0.12
"1076","2020-04-06",0,0,59.99,59.234,57,41.648,30.1999999999999,34.4,0,0,0.12
"1077","2020-04-07",0,0.0114566932513019,77.864,58.946,57.5,51.296,42.584,34.7,0,0,0.12
"1078","2020-04-08",0.0275590551181102,0,62.51,77.018,57.9,39.506,42.728,35.1000000000001,0.00118110236220472,0,0.12
"1079","2020-04-09",0,0,45.428,61.2319999999999,58.3,30.5239999999999,31.3159999999999,35.4,0,0.00118110236220472,0.12
"1080","2020-04-10",0.0551181102362205,0,51.368,43.8079999999999,58.7,24.944,24.728,35.8,0,0,0.13
"1081","2020-04-11",0.094488188976378,0,59.648,51.422,59.2,36.77,25.07,36.1,0.0358267716535433,0,0.13
"1082","2020-04-12",0.881889763779528,0.125708664496114,50.3239999999999,58.352,59.6,29.84,38.012,36.5,1.08228346456693,0.0409448818897638,0.13
"1083","2020-04-13",0.0433070866141732,1.03866141612136,39.56,48.0739999999999,60,24.134,23.126,36.9,0,1.07716535433071,0.14
"1084","2020-04-14",0.0354330708661417,0,36.752,39.3079999999999,60.4,22.82,21.794,37.2,0,0,0.13
"1085","2020-04-15",0,0,37.868,36.392,60.8,18.14,18.086,37.6,0,0,0.14
"1086","2020-04-16",0.0669291338582677,0,42.278,37.274,61.2,21.002,18.626,38,0.00708661417322835,0,0.15
"1087","2020-04-17",0.145669291338583,0.0156692914136751,49.262,42.818,61.6,31.46,23.252,38.4,0.00708661417322835,0.0118110236220472,0.14
"1088","2020-04-18",0,0,65.84,49.19,62,32.36,29.9659999999999,38.7000000000001,0,0.00236220472440945,0.15
"1089","2020-04-19",0.0078740157480315,0,58.694,64.904,62.4,35.69,33.44,39.1,0,0,0.15
"1090","2020-04-20",0.0433070866141732,0,65.822,57.11,62.8,29.642,28.796,39.5,0,0,0.15
"1091","2020-04-21",0,0,57.254,65.228,63.2,30.92,30.236,39.9,0,0,0.15
"1092","2020-04-22",0.263779527559055,0.0310629911310091,78.656,56.1739999999999,63.6,41.09,32.36,40.3,0.0960629921259843,0,0.15
"1093","2020-04-23",0,0.29759842579759,67.55,77.702,64,44.78,43.0159999999999,40.7,0,0.0960629921259843,0.15
"1094","2020-04-24",0.0984251968503937,0.110078740307665,61.862,66.362,64.3,45.104,44.06,41.1,0.00708661417322835,0.00708661417322835,0.15
"1095","2020-04-25",0,0,66.02,58.946,64.7,41.18,40.91,41.5,0,0,0.14
"1096","2020-04-26",0,0,69.53,65.588,65.1,39.092,38.1739999999999,41.9,0,0,0.16
"1097","2020-04-27",0.015748031496063,0,78.08,68.918,65.5,48.596,41.414,42.3,0,0,0.14
"1098","2020-04-28",0.0551181102362205,0,70.934,77.072,65.9,48.092,48.56,42.7,0.0283464566929134,0,0.16
"1099","2020-04-29",0,0.0469685023225199,60.6739999999999,69.782,66.3,45.554,45.464,43.1,0,0.0283464566929134,0.15
"1100","2020-04-30",0,0,70.952,60.098,66.7,40.496,41.072,43.5,0,0,0.15
"1101","2020-05-01",0.0354330708661417,0,78.1159999999999,69.98,67.1,42.278,39.65,44,0,0,0.14
"1102","2020-05-02",0.118110236220472,0,73.814,77.036,67.5,52.142,47.588,44.4,0,0,0.14
"1103","2020-05-03",0,0,76.4239999999999,73.472,67.8,44.438,43.214,44.8,0,0,0.15
"1104","2020-05-04",0.0551181102362205,0,59.648,76.55,68.2,43.754,42.2239999999999,45.2,0.0232283464566929,0,0.13
"1105","2020-05-05",0.673228346456693,0.245826770001509,49.514,57.182,68.6,40.496,39.9739999999999,45.6,0.575984251968504,0.178740157480315,0.14
"1106","2020-05-06",0.0826771653543307,0.413464561222106,62.3659999999999,47.3,69,40.28,39.0739999999999,46.1,0,0.420472440944882,0.13
"1107","2020-05-07",0,0,63.77,61.664,69.4,39.938,39.686,46.5,0,0,0.14
"1108","2020-05-08",0,0,53.78,63.68,69.8,34.61,35.852,46.9,0,0,0.13
"1109","2020-05-09",0.078740157480315,0,67.118,52.844,70.2,28.13,27.176,47.3,0,0,0.14
"1110","2020-05-10",0.0433070866141732,0,50.126,66.452,70.6,39.434,32.18,47.7000000000001,0.0188976377952756,0,0.14
"1111","2020-05-11",0,0.0218897635542502,55.634,49.784,71,36.662,38.93,48.2,0,0.0188976377952756,0.14
"1112","2020-05-12",0,0,61.376,54.878,71.3,33.44,32.252,48.6000000000001,0,0,0.14
"1113","2020-05-13",0.582677165354331,0.0183858270720234,61.178,61.52,71.7,40.028,36.4819999999999,49,0.59488188976378,0,0.15
"1114","2020-05-14",0.692913385826772,0.556614154905785,69.08,61.268,72.1,52.4659999999999,42.944,49.4,0.629133858267717,0.642125984251969,0.14
"1115","2020-05-15",0,0.771141728078287,72.248,68.27,72.5,50.54,49.73,49.8,0,0.581889763779528,0.14
"1116","2020-05-16",0.015748031496063,0,74.372,71.7079999999999,72.9,48.488,46.994,50.3,0,0,0.15
"1117","2020-05-17",0.704724409448819,1.1967322582335,62.168,73.706,73.3,52.4659999999999,50.09,50.7,1.30905511811024,0.877165354330709,0.15
"1118","2020-05-18",0,0.150748031345878,58.226,59.27,73.6,50.576,49.748,51.1,0.0551181102362205,0.479133858267717,0.15
"1119","2020-05-19",0,0,63.338,57.38,74,50.81,49.7659999999999,51.5,0,0.0078740157480315,0.15
"1120","2020-05-20",0,0,64.7239999999999,62.402,74.4,55.526,49.9819999999999,51.9,0,0,0.15
"1121","2020-05-21",0,0,61.538,64.796,74.8,54.986,54.1579999999999,52.3,0,0,0.15
"1122","2020-05-22",0.031496062992126,0,69.962,61.484,75.1,56.12,54.176,52.7,0.0830708661417323,0,0.16
"1123","2020-05-23",0.338582677165354,0.107086615299615,73.0399999999999,69.278,75.5,59.468,55.652,53.1000000000001,0.253937007874016,0.118897637795276,0.15
"1124","2020-05-24",0.0708661417322835,0.237559051964227,80.834,72.2659999999999,75.8,56.264,54.842,53.5,0.0673228346456693,0.218110236220472,0.16
"1125","2020-05-25",0.0708661417322835,0.0495275596934041,83.138,80.762,76.2,63.842,58.9819999999999,53.9,0.181102362204724,0.0673228346456693,0.16
"1126","2020-05-26",0.122047244094488,0.0978346415392057,82.886,82.814,76.6,63.626,62.294,54.3,0.124409448818898,0.181102362204724,0.16
"1127","2020-05-27",0.114173228346457,0.134173228046087,80.24,82.49,76.9,64.85,63.518,54.7,0.25511811023622,0.124409448818898,0.16
"1128","2020-05-28",0.62992125984252,0.458936991654043,73.886,79.646,77.2,60.17,64.4,55.1,0.681889763779528,0.25511811023622,0.16
"1129","2020-05-29",0,0.457834634255237,68.846,73.5079999999999,77.6,52.1239999999999,52.484,55.5,0,0.681889763779528,0.17
"1130","2020-05-30",0,0,71.744,68,77.9,48.488,47.444,55.8,0,0,0.17
"1131","2020-05-31",0,0,75.938,71.546,78.2,49.82,47.7319999999999,56.2,0,0,0.17
"1132","2020-06-01",0.0708661417322835,0.0275196850769163,86.63,75.92,78.6,61.3579999999999,53.672,56.6,0.015748031496063,0.015748031496063,0.17
"1133","2020-06-02",0,0,93.74,85.676,78.9,67.892,60.836,56.9,0,0,0.17
"1134","2020-06-03",0.00393700787401575,0.0161023625708002,87.188,93.542,79.2,66.794,65.462,57.3,0,0,0.18
"1135","2020-06-04",0.775590551181102,0,89.96,86.5399999999999,79.5,65.696,64.202,57.7,0.274409448818898,0,0.18
"1136","2020-06-05",0.917322834645669,1.19685037868229,85.856,89.96,79.8,65.948,64.94,58,0.232283464566929,0.506692913385827,0.19
"1137","2020-06-06",0.0905511811023622,0.113858266139594,83.714,84.83,80.1000000000001,63.59,62.312,58.3,0.125590551181102,0.125590551181102,0.18
"1138","2020-06-07",0,0,88.718,83.12,80.4,64.148,62.546,58.7,0,0,0.19
"1139","2020-06-08",0,0,90.896,87.782,80.7,68.792,64.238,59,0,0,0.2
"1140","2020-06-09",2.10629921259843,0,76.19,90.374,80.9,66.398,67.3159999999999,59.3,2.1488188976378,0,0.2
"1141","2020-06-10",0.133858267716535,2.46834642305149,71.528,74.138,81.2,58.28,61.484,59.6,0.32244094488189,2.16653543307087,0.2
"1142","2020-06-11",0,0.199015741273174,81.68,70.7,81.4,54.176,53.636,59.9,0,0.304724409448819,0.19
"1143","2020-06-12",0,0,85.334,81.194,81.7,53.7079999999999,52.394,60.2,0,0,0.21
"1144","2020-06-13",0,0,74.732,85.37,81.9,56.786,54.86,60.5,0,0,0.19
"1145","2020-06-14",0,0,77.738,73.076,82.2,55.0579999999999,53.834,60.8,0,0,0.2
"1146","2020-06-15",0,0,82.832,76.478,82.4,60.206,54.932,61,0,0,0.2
"1147","2020-06-16",0,0,84.254,81.914,82.6,61.844,59.468,61.3,0,0,0.19
"1148","2020-06-17",0,0,84.812,83.624,82.8000000000001,58.604,57.506,61.5,0,0,0.2
"1149","2020-06-18",0,0,85.802,84.362,83,63.122,61.322,61.8,0,0,0.19
"1150","2020-06-19",1.31496062992126,1.34566930335338,76.262,85.334,83.2,66.9739999999999,64.706,62,2.08543307086614,1.66377952755906,0.2
"1151","2020-06-20",1.11417322834646,1.24787398210661,78.134,76.802,83.4,64.148,64.904,62.2,0.691338582677165,1.06259842519685,0.2
"1152","2020-06-21",1.09448818897638,0.0473622027344591,84.8659999999999,77.684,83.6,61.322,60.26,62.4,0.755118110236221,0.0503937007874016,0.19
"1153","2020-06-22",1.68503937007874,2.00866143534503,69.998,85.028,83.7,59.036,62.69,62.6,1.85433070866142,1.51023622047244,0.2
"1154","2020-06-23",0.0118110236220472,1.20547242051973,74.21,69.0079999999999,83.9,57.7579999999999,56.948,62.8,0.0137795275590551,1.11299212598425,0.19
"1155","2020-06-24",0.5,0,78.53,74.246,84,54.1579999999999,54.788,63,0.216929133858268,0,0.18
"1156","2020-06-25",0,0.377244085777463,83.912,78.044,84.2,57.344,56.498,63.1,0,0.216929133858268,0.19
"1157","2020-06-26",0.543307086614173,0.198188973224069,82.994,83.696,84.3,67.64,60.962,63.3,1.1996062992126,0.786220472440945,0.19
"1158","2020-06-27",0,0.177913387929361,84.83,83.552,84.4,65.264,64.814,63.4,0,0.413385826771654,0.19
"1159","2020-06-28",0,0,85.262,85.334,84.6000000000001,65.552,64.4,63.5,0,0,0.19
"1160","2020-06-29",0,0,86.81,85.388,84.7,72.626,68.162,63.7,0,0,0.18
"1161","2020-06-30",0,0,83.912,87.152,84.8,71.402,70.376,63.8,0,0,0.19
"1162","2020-07-01",0.00393700787401575,0,81.95,83.84,84.8,68.7739999999999,67.982,63.9,0,0,0.17
"1163","2020-07-02",0,0,87.9079999999999,82.85,84.9,68.792,67.622,63.9,0,0,0.17
"1164","2020-07-03",0,0,87.962,87.944,85,67.028,66.236,64,0,0,0.16
"1165","2020-07-04",0,0,88.952,88.394,85.1,66.3079999999999,65.84,64.1,0,0,0.16
"1166","2020-07-05",0,0,88.952,89.402,85.1,66.218,65.912,64.2,0,0,0.16
"1167","2020-07-06",0,0.0531889744630949,88.9159999999999,89.744,85.2,68.162,67.118,64.2,0,0,0.16
"1168","2020-07-07",0.0826771653543307,0,89.654,89.528,85.2,69.764,69.1159999999999,64.2,0.00669291338582677,0,0.14
"1169","2020-07-08",0,0.0374015743338217,91.832,89.546,85.2,70.106,69.296,64.3,0.00275590551181102,0.00905511811023622,0.14
"1170","2020-07-09",2.02755905511811,0,85.1,91.9579999999999,85.2,66.11,71.33,64.3,1.57834645669291,0.000393700787401575,0.15
"1171","2020-07-10",0,1.87948812649945,85.334,85.7659999999999,85.3,63.4819999999999,63.698,64.3,0,1.57834645669291,0.14
"1172","2020-07-11",1.27165354330709,0,87.152,85.172,85.3,64.436,64.976,64.3,0.970866141732283,0,0.15
"1173","2020-07-12",0,0.843622027419684,83.246,86.486,85.3,61.772,61.61,64.3,0,0.970866141732283,0.14
"1174","2020-07-13",0,0,84.83,82.6159999999999,85.3,60.8,59.522,64.3,0,0,0.14
"1175","2020-07-14",0.114173228346457,0,85.874,84.5239999999999,85.3,66.146,62.3659999999999,64.3,0.0641732283464567,0,0.14
"1176","2020-07-15",0.0118110236220472,0.138425198126966,76.046,85.874,85.2,61.52,63.176,64.3,0.0114173228346457,0.0641732283464567,0.14
"1177","2020-07-16",0,0.000866141727590186,82.6159999999999,74.984,85.2,55.418,54.932,64.2,0,0.0114173228346457,0.14
"1178","2020-07-17",0,0,87.35,82.346,85.2,63.248,56.93,64.2,0,0,0.13
"1179","2020-07-18",0,0,90.41,86.702,85.2,73.022,65.876,64.2,0,0,0.13
"1180","2020-07-19",0,0,84.092,89.42,85.1,67.928,70.4659999999999,64.1,0,0,0.13
"1181","2020-07-20",0.00393700787401575,0,79.0159999999999,83.1739999999999,85.1,63.41,62.744,64.1,0,0,0.12
"1182","2020-07-21",0.228346456692913,0,80.456,79.106,85,63.392,62.546,64,0.285826771653543,0,0.13
"1183","2020-07-22",0,0.248740151172548,79.286,80.42,85,60.692,61.16,64,0,0.285826771653543,0.14
